37.424,-2.600,9.000,1099.000,-0.010,-0.030
37.380,-2.700,9.000,1104.000,-0.010,-0.030
37.174,-3.000,9.000,1125.000,0.000,-0.030
36.924,-3.400,9.000,1150.000,0.000,-0.020
36.875,-3.400,9.000,1155.000,0.010,-0.020
36.724,-3.800,9.000,1175.000,0.010,-0.020
36.537,-4.200,9.000,1200.000,0.020,-0.020
36.349,-4.500,9.000,1226.000,0.020,-0.010
36.317,-4.600,10.000,1230.000,0.020,-0.010
36.162,-4.900,10.000,1251.000,0.020,-0.010
36.129,-5.000,10.000,1255.000,0.020,-0.010
35.975,-4.500,10.000,1276.000,0.020,-0.010
35.787,-3.900,10.000,1302.000,0.020,-0.010
35.755,-3.800,10.000,1306.000,0.020,-0.010
35.600,-3.300,10.000,1298.000,0.010,-0.010
35.412,-2.700,10.000,1289.000,0.010,-0.010
35.385,-2.600,10.000,1288.000,0.010,-0.010
35.225,-2.100,10.000,1280.000,0.010,-0.010
35.037,-1.500,10.000,1271.000,0.010,0.000
35.000,-1.400,10.000,1269.000,0.010,0.000
34.900,-0.900,10.000,1262.000,0.000,0.000
34.775,-0.300,10.000,1252.000,0.000,0.000
34.650,0.300,10.000,1243.000,0.000,0.000
34.628,0.400,10.000,1242.000,0.000,0.000
34.525,0.900,9.000,1234.000,-0.010,0.000
34.499,1.000,9.000,1232.000,-0.010,0.000
34.400,1.800,9.000,1225.000,-0.020,-0.010
34.276,2.900,9.000,1216.000,-0.030,-0.010
34.255,3.100,9.000,1214.000,-0.040,-0.010
34.151,4.000,9.000,1211.000,-0.050,-0.010
34.026,5.000,9.000,1207.000,-0.060,-0.010
33.908,6.000,9.000,1203.000,-0.070,-0.010
33.901,6.100,9.000,1203.000,-0.070,-0.010
33.776,7.200,8.000,1199.000,-0.080,-0.020
33.750,7.400,8.000,1199.000,-0.080,-0.020
33.701,8.200,7.000,1196.000,-0.090,-0.020
33.638,9.300,6.000,1192.000,-0.100,-0.020
33.575,10.400,5.000,1188.000,-0.120,-0.020
33.566,10.500,5.000,1187.000,-0.120,-0.020
33.513,11.400,5.000,1184.000,-0.120,-0.030
33.502,11.600,4.000,1184.000,-0.120,-0.030
33.450,11.400,4.000,1180.000,-0.120,-0.030
33.388,11.100,3.000,1177.000,-0.120,-0.030
33.378,11.100,3.000,1176.000,-0.120,-0.030
33.325,10.900,2.000,1172.000,-0.120,-0.030
33.263,10.600,1.000,1168.000,-0.120,-0.030
33.200,10.400,0.000,1163.000,-0.120,-0.030
33.187,10.300,0.000,1162.000,-0.120,-0.030
33.138,10.100,0.000,1159.000,-0.120,-0.030
33.125,10.100,0.000,1158.000,-0.120,-0.030
33.025,9.900,0.000,1154.000,-0.120,-0.030
32.900,9.600,0.000,1150.000,-0.120,-0.040
32.775,9.400,0.000,1145.000,-0.120,-0.040
32.754,9.300,0.000,1144.000,-0.120,-0.040
32.650,9.100,0.000,1141.000,-0.110,-0.040
32.630,9.100,0.000,1140.000,-0.110,-0.040
32.525,6.800,0.000,1136.000,-0.110,-0.040
32.400,4.100,0.000,1132.000,-0.110,-0.040
32.379,3.600,0.000,1131.000,-0.110,-0.040
32.275,1.300,0.000,1128.000,-0.100,-0.040
32.150,-1.400,0.000,1125.000,-0.100,-0.040
32.025,-4.100,0.000,1121.000,-0.100,-0.040
31.900,-6.900,0.000,1118.000,-0.090,-0.040
31.875,-7.400,0.000,1117.000,-0.090,-0.040
31.725,-9.600,0.000,1114.000,-0.090,-0.040
31.537,-12.300,1.000,1111.000,-0.090,-0.050
31.350,-15.100,1.000,1107.000,-0.080,-0.050
31.162,-17.800,1.000,1104.000,-0.080,-0.050
31.129,-18.300,1.000,1103.000,-0.080,-0.050
30.974,-18.400,1.000,1100.000,-0.080,-0.050
30.787,-18.500,1.000,1097.000,-0.070,-0.059
30.757,-18.600,1.000,1096.000,-0.070,-0.078
30.599,-18.700,1.000,1105.000,-0.070,-0.104
30.412,-18.800,1.000,1117.000,-0.070,-0.010
30.224,-18.900,1.000,1128.000,-0.060,0.033
30.037,-19.100,1.000,1139.000,-0.060,0.017
30.000,-19.100,1.000,1141.000,-0.060,-0.091
29.849,-19.200,1.000,1151.000,-0.060,0.047
29.661,-19.300,1.000,1162.000,-0.050,0.108
29.473,-19.400,1.000,1173.000,-0.050,-0.023
29.285,-19.600,1.000,1184.000,-0.050,0.040
29.253,-19.600,1.000,1186.000,-0.050,-0.034
29.097,-17.700,1.000,1196.000,-0.040,0.039
28.909,-15.400,1.000,1207.000,-0.040,-0.004
28.874,-15.000,1.000,1209.000,-0.040,0.020
28.721,-13.100,1.000,1204.000,-0.040,-0.115
28.533,-10.900,1.000,1198.000,-0.030,-0.069
28.345,-8.600,1.000,1192.000,-0.030,-0.024
28.157,-6.300,1.000,1185.000,-0.030,-0.244
28.125,-5.900,1.000,1184.000,-0.030,-0.118
28.022,-4.000,1.000,1179.000,-0.020,-0.051
27.897,-1.700,1.000,1173.000,-0.020,-0.074
27.772,0.500,1.000,1167.000,-0.020,-0.091
27.748,1.000,1.000,1166.000,-0.020,-0.043
27.648,2.800,1.000,1161.000,-0.020,-0.037
27.627,3.200,1.000,1160.000,-0.020,-0.083
27.523,3.600,1.000,1154.000,-0.020,-0.031
27.398,4.200,1.000,1148.000,-0.030,-0.072
27.374,4.300,1.000,1147.000,-0.030,0.079
27.274,4.700,1.000,1139.000,-0.030,0.051
27.149,5.300,2.000,1129.000,-0.040,-0.009
27.025,5.800,2.000,1119.000,-0.040,0.031
26.900,6.300,2.000,1108.000,-0.040,-0.118
26.875,6.500,2.000,1106.000,-0.050,0.216
26.625,6.900,2.000,1098.000,-0.050,0.027
26.313,7.400,2.000,1088.000,-0.050,-0.058
26.000,8.000,2.000,1078.000,-0.060,0.004
25.947,8.100,2.000,1076.000,-0.060,0.060
25.687,8.500,2.000,1068.000,-0.060,-0.076
25.635,8.600,2.000,1066.000,-0.060,0.050
25.375,8.300,2.000,1058.000,-0.060,0.064
25.062,7.900,2.000,1048.000,-0.060,-0.122
24.825,7.600,2.000,1040.000,-0.060,0.102
24.750,7.500,2.000,1042.000,-0.050,-0.121
24.437,7.100,2.000,1049.000,-0.050,0.045
24.125,6.700,2.000,1056.000,-0.050,-0.066
23.812,6.300,2.000,1064.000,-0.050,0.001
23.750,6.200,2.000,1065.000,-0.050,-0.169
23.450,5.900,2.000,1071.000,-0.050,-0.132
23.075,5.500,2.000,1078.000,-0.050,-0.083
22.699,5.200,2.000,1086.000,-0.050,-0.064
22.324,4.800,2.000,1093.000,-0.050,-0.019
22.262,4.700,2.000,1094.000,-0.050,0.053
21.949,4.600,2.000,1100.000,-0.050,-0.098
21.574,4.400,2.000,1108.000,-0.050,-0.066
21.199,4.200,2.000,1115.000,-0.050,0.037
21.140,4.200,2.000,1116.000,-0.050,0.003
20.824,4.000,2.000,1118.000,-0.050,-0.023
20.449,3.900,2.000,1120.000,-0.040,0.039
20.073,3.700,2.000,1122.000,-0.040,0.044
20.000,3.700,2.000,1122.000,-0.040,0.039
19.648,3.500,2.000,1124.000,-0.040,0.143
19.210,3.400,2.000,1126.000,-0.040,-0.051
18.773,3.200,3.000,1128.000,-0.040,-0.093
18.335,3.000,3.000,1130.000,-0.040,-0.192
18.260,3.000,3.000,1131.000,-0.040,0.025
17.898,3.000,3.000,1132.000,-0.040,-0.057
17.460,3.000,3.000,1135.000,-0.040,-0.018
17.023,3.100,3.000,1137.000,-0.040,0.200
16.948,3.100,3.000,1137.000,-0.040,-0.160
16.585,3.100,3.000,1115.000,-0.040,0.117
16.147,3.100,3.000,1088.000,-0.040,-0.015
15.710,3.100,3.000,1061.000,-0.040,-0.149
15.625,3.100,3.000,1056.000,-0.040,-0.036
15.272,3.100,3.000,1034.000,-0.030,-0.060
14.833,3.200,3.000,1007.000,-0.030,-0.052
14.395,3.200,3.000,980.000,-0.030,0.039
13.956,3.200,3.000,953.000,-0.030,0.093
13.875,3.200,3.000,948.000,-0.030,-0.006
13.518,3.200,3.000,926.000,-0.030,0.021
13.080,3.200,3.000,900.000,-0.030,-0.041
12.641,3.100,3.000,873.000,-0.030,0.105
12.565,3.100,3.000,868.000,-0.030,0.076
12.203,3.100,3.000,860.000,-0.030,0.012
11.764,3.100,3.000,850.000,-0.030,0.077
11.326,3.100,3.000,839.000,-0.030,-0.073
11.250,3.100,3.000,838.000,-0.030,-0.078
10.889,3.100,3.000,829.000,-0.030,-0.007
10.453,3.000,3.000,819.000,-0.030,-0.136
10.016,3.000,3.000,809.000,-0.020,-0.051
9.580,3.000,3.000,799.000,-0.020,-0.198
9.501,3.000,3.000,797.000,-0.020,-0.025
9.143,2.800,3.000,789.000,-0.020,-0.050
8.706,2.500,3.000,779.000,-0.020,0.053
8.270,2.200,3.000,769.000,-0.020,-0.087
8.204,2.100,3.000,767.000,-0.020,-0.123
7.833,1.900,4.000,772.000,-0.020,0.079
7.397,1.600,4.000,778.000,-0.020,-0.070
6.960,1.300,4.000,784.000,-0.020,-0.110
6.875,1.200,4.000,785.000,-0.020,0.085
6.774,1.000,4.000,790.000,-0.020,0.018
6.649,0.700,4.000,796.000,-0.020,-0.068
6.524,0.400,4.000,802.000,-0.020,0.031
6.399,0.100,4.000,808.000,-0.010,0.040
6.372,0.000,4.000,809.000,-0.010,-0.115
6.273,0.000,4.000,814.000,-0.010,-0.069
6.148,-0.100,4.000,820.000,-0.010,-0.037
6.023,-0.100,4.000,826.000,-0.010,0.031
6.001,-0.100,4.000,827.000,-0.010,-0.118
5.898,-0.100,4.000,838.000,-0.010,-0.069
5.772,-0.100,4.000,850.000,-0.010,0.075
5.647,-0.200,4.000,863.000,-0.010,-0.035
5.635,-0.200,4.000,864.000,-0.010,-0.122
5.625,-0.200,4.000,865.000,-0.010,0.075
5.697,-0.200,6.000,876.000,-0.010,-0.212
5.784,-0.200,8.000,888.000,-0.010,-0.030
5.871,-0.300,11.000,901.000,-0.010,-0.050
5.885,-0.300,11.000,903.000,-0.010,0.102
5.957,-0.300,13.000,914.000,-0.010,0.003
5.972,-0.300,13.000,916.000,-0.010,0.050
6.044,-0.300,15.000,926.000,-0.010,0.094
6.131,-0.400,17.000,939.000,-0.010,0.046
6.218,-0.400,20.000,952.000,-0.010,-0.010
6.233,-0.400,20.000,954.000,-0.010,0.128
6.305,-0.500,22.000,962.000,-0.010,-0.006
6.392,-0.500,24.000,972.000,-0.010,0.061
6.479,-0.500,27.000,981.000,-0.010,-0.028
6.495,-0.500,27.000,983.000,-0.010,-0.006
6.566,-0.600,25.000,991.000,-0.010,0.137
6.653,-0.600,22.000,1000.000,-0.010,0.020
6.740,-0.700,19.000,1010.000,-0.010,-0.004
6.827,-0.700,17.000,1020.000,-0.010,0.011
6.838,-0.700,16.000,1021.000,-0.010,0.101
6.843,-0.700,16.000,1021.000,-0.010,0.036
6.875,-0.800,15.000,1025.000,-0.010,-0.025
6.819,-0.800,14.000,1029.000,-0.010,-0.124
6.694,-1.000,11.000,1039.000,-0.010,-0.110
6.569,-1.100,9.000,1048.000,-0.010,-0.133
6.548,-1.200,8.000,1050.000,-0.010,-0.162
6.444,-1.300,6.000,1029.000,-0.010,-0.021
6.319,-1.500,3.000,1003.000,-0.010,0.093
6.194,-1.600,0.000,978.000,-0.010,0.010
6.172,-1.700,0.000,973.000,-0.010,0.158
6.069,-1.800,0.000,952.000,-0.010,-0.055
5.944,-1.900,0.000,926.000,-0.010,0.031
5.819,-2.100,0.000,901.000,-0.010,-0.057
5.694,-2.300,1.000,875.000,-0.010,0.117
5.670,-2.300,1.000,870.000,-0.010,0.134
5.625,-2.300,1.000,861.000,-0.010,-0.026
5.458,-2.300,1.000,850.000,-0.010,-0.010
5.082,-2.400,1.000,824.000,-0.010,-0.093
4.707,-2.400,1.000,799.000,-0.010,-0.052
4.640,-2.400,1.000,794.000,-0.010,0.009
4.331,-2.400,1.000,786.000,-0.010,-0.105
3.955,-2.400,1.000,776.000,-0.010,0.120
3.579,-2.500,1.000,765.000,-0.010,-0.082
3.204,-2.500,2.000,755.000,-0.010,-0.172
2.828,-2.500,2.000,745.000,-0.010,0.067
2.452,-2.600,2.000,735.000,-0.010,-0.069
2.077,-2.600,2.000,725.000,-0.010,-0.063
2.004,-2.600,2.000,723.000,-0.010,-0.025
1.875,-2.900,2.000,720.000,-0.010,-0.046
1.820,-3.400,2.000,715.000,-0.010,0.048
1.703,-4.400,2.000,705.000,-0.010,-0.072
1.585,-5.400,2.000,695.000,-0.010,0.073
1.565,-5.500,2.000,693.000,-0.010,0.081
1.467,-6.400,3.000,718.000,-0.010,-0.085
1.349,-7.400,3.000,748.000,-0.010,-0.007
1.231,-8.300,3.000,778.000,-0.010,-0.057
1.122,-9.300,3.000,806.000,-0.010,-0.062
1.114,-9.300,3.000,808.000,-0.010,0.002
0.996,-10.300,6.000,838.000,-0.010,0.024
0.878,-11.300,8.000,868.000,-0.010,-0.089
0.760,-12.300,10.000,898.000,-0.020,0.046
0.739,-12.500,11.000,903.000,-0.020,0.101
0.736,-12.500,11.000,904.000,-0.020,0.034
0.643,-12.700,13.000,928.000,-0.010,-0.027
0.625,-12.800,13.000,932.000,-0.010,-0.052
0.944,-13.000,15.000,958.000,-0.010,-0.009
1.318,-13.300,18.000,988.000,-0.010,0.216
1.382,-13.400,18.000,993.000,-0.010,0.129
1.692,-13.600,20.000,1038.000,-0.010,-0.075
2.066,-13.900,23.000,1091.000,-0.010,-0.066
2.441,-14.200,25.000,1145.000,-0.010,-0.044
2.815,-14.500,28.000,1199.000,-0.010,-0.054
2.878,-14.500,28.000,1208.000,-0.010,-0.167
3.189,-14.800,28.000,1253.000,-0.010,0.078
3.563,-15.000,28.000,1307.000,-0.010,-0.073
3.938,-15.300,28.000,1360.000,-0.010,0.039
4.005,-15.400,28.000,1370.000,-0.010,0.023
4.016,-15.400,28.000,1372.000,-0.010,-0.037
4.312,-15.000,28.000,1414.000,-0.010,0.111
4.375,-15.000,28.000,1423.000,-0.010,0.088
4.739,-14.600,28.000,1468.000,0.000,-0.019
5.178,-14.100,27.000,1522.000,0.000,0.071
5.260,-14.100,27.000,1532.000,0.000,0.094
5.616,-13.700,27.000,1573.000,0.000,0.089
6.054,-13.200,27.000,1624.000,0.000,0.113
6.493,-12.800,27.000,1675.000,0.000,0.091
6.931,-12.300,27.000,1726.000,0.000,0.042
6.996,-12.300,27.000,1734.000,0.000,0.088
7.369,-11.900,27.000,1777.000,0.000,0.026
7.807,-11.400,27.000,1828.000,0.000,-0.006
8.246,-11.000,28.000,1879.000,0.000,0.083
8.322,-10.900,28.000,1888.000,0.000,0.038
8.333,-10.900,28.000,1889.000,0.000,-0.009
8.684,-9.700,28.000,1930.000,0.000,-0.014
8.750,-9.500,28.000,1938.000,0.000,0.135
9.015,-8.200,28.000,1981.000,0.000,0.118
9.327,-6.700,28.000,2032.000,-0.010,0.051
9.374,-6.500,28.000,2040.000,-0.010,0.021
9.639,-5.200,28.000,2036.000,-0.010,-0.139
9.951,-3.700,29.000,2031.000,-0.010,0.156
10.263,-2.300,29.000,2026.000,-0.020,-0.027
10.575,-0.800,29.000,2021.000,-0.020,0.041
10.628,-0.500,29.000,2020.000,-0.020,-0.009
10.887,0.700,29.000,2016.000,-0.030,0.105
11.199,2.200,30.000,2011.000,-0.030,0.116
11.511,3.700,30.000,2006.000,-0.030,0.020
11.564,4.000,30.000,2005.000,-0.030,0.261
11.573,4.000,30.000,2005.000,-0.030,-0.095
11.823,4.500,31.000,2001.000,-0.030,-0.058
11.875,4.700,31.000,2000.000,-0.030,0.051
12.188,5.200,31.000,1996.000,-0.030,0.028
12.562,5.900,31.000,1991.000,-0.030,-0.054
12.626,6.000,31.000,1990.000,-0.030,0.225
12.937,6.600,32.000,2008.000,-0.030,-0.092
13.312,7.300,32.000,2029.000,-0.030,-0.079
13.687,7.900,33.000,2051.000,-0.040,0.070
14.062,8.600,33.000,2072.000,-0.040,-0.019
14.116,8.700,33.000,2076.000,-0.040,0.003
14.436,9.300,33.000,2094.000,-0.040,-0.064
14.811,10.000,33.000,2115.000,-0.040,0.016
15.186,10.700,33.000,2137.000,-0.040,-0.120
15.253,10.800,33.000,2141.000,-0.040,-0.031
15.261,10.800,33.000,2141.000,-0.040,-0.058
15.561,11.200,33.000,2158.000,-0.040,-0.091
15.625,11.300,33.000,2162.000,-0.040,-0.102
15.833,11.800,33.000,2180.000,-0.040,-0.076
16.083,12.400,33.000,2201.000,-0.050,0.115
16.125,12.500,33.000,2205.000,-0.050,0.035
16.333,12.900,33.000,2169.000,-0.050,-0.096
16.583,13.500,33.000,2126.000,-0.060,0.008
16.834,14.000,33.000,2084.000,-0.060,0.015
17.084,14.600,33.000,2041.000,-0.060,-0.078
17.121,14.700,33.000,2034.000,-0.070,-0.030
17.334,15.200,33.000,1998.000,-0.070,-0.074
17.585,15.700,33.000,1955.000,-0.070,0.115
17.835,16.300,33.000,1912.000,-0.080,0.028
17.875,16.400,33.000,1905.000,-0.080,0.123
17.886,16.400,33.000,1903.000,-0.080,0.140
18.085,16.900,33.000,1869.000,-0.080,0.140
18.125,17.000,33.000,1863.000,-0.080,0.140
18.388,17.500,33.000,1826.000,-0.080,0.140
18.701,18.100,33.000,1784.000,-0.080,0.140
18.749,18.200,33.000,1777.000,-0.080,0.140
19.013,18.700,33.000,1790.000,-0.080,0.140
19.326,19.300,32.000,1805.000,-0.080,0.140
19.638,19.900,32.000,1820.000,-0.080,0.140
19.951,20.500,32.000,1835.000,-0.090,0.140
20.263,21.200,32.000,1850.000,-0.090,0.140
20.576,21.800,32.000,1865.000,-0.090,0.150
20.889,22.400,32.000,1880.000,-0.090,0.150
20.938,22.500,32.000,1883.000,-0.090,0.150
20.952,22.500,32.000,1883.000,-0.090,0.150
21.201,22.900,32.000,1895.000,-0.090,0.140
21.250,22.900,32.000,1898.000,-0.090,0.140
21.294,23.100,32.000,1903.000,-0.090,0.130
21.355,23.300,32.000,1910.000,-0.090,0.130
21.479,23.800,31.000,1926.000,-0.100,0.120
21.500,23.900,31.000,1928.000,-0.100,0.120
21.604,24.200,30.000,1933.000,-0.100,0.110
21.728,24.700,29.000,1939.000,-0.100,0.100
21.853,25.200,29.000,1945.000,-0.110,0.090
21.977,25.600,28.000,1951.000,-0.110,0.090
22.102,26.100,27.000,1957.000,-0.110,0.080
22.226,26.500,26.000,1963.000,-0.120,0.070
22.350,27.000,26.000,1969.000,-0.120,0.060
22.371,27.100,26.000,1970.000,-0.120,0.060
22.377,27.100,25.000,1971.000,-0.120,0.060
22.475,26.500,25.000,1975.000,-0.120,0.060
22.500,26.300,25.000,1977.000,-0.110,0.060
22.600,25.700,24.000,1981.000,-0.110,0.050
22.622,25.500,24.000,1982.000,-0.110,0.050
22.726,24.900,24.000,1987.000,-0.100,0.050
22.758,24.700,23.000,1989.000,-0.100,0.050
22.852,24.100,23.000,1966.000,-0.100,0.050
22.977,23.300,22.000,1935.000,-0.090,0.050
23.103,22.500,22.000,1903.000,-0.090,0.050
23.229,21.700,21.000,1872.000,-0.080,0.040
23.354,20.900,20.000,1841.000,-0.080,0.040
23.480,20.100,20.000,1810.000,-0.070,0.040
23.606,19.300,19.000,1778.000,-0.070,0.040
23.626,19.100,19.000,1773.000,-0.070,0.040
23.631,19.100,19.000,1772.000,-0.070,0.040
23.731,14.100,19.000,1747.000,-0.040,0.040
23.750,13.100,19.000,1743.000,-0.040,0.040
23.787,7.700,18.000,1716.000,-0.010,0.040
23.793,6.800,18.000,1711.000,-0.010,0.040
23.830,1.400,19.000,1685.000,0.020,0.040
23.838,0.300,19.000,1679.000,0.030,0.040
23.874,-4.900,20.000,1681.000,0.050,0.040
23.917,-11.200,21.000,1684.000,0.080,0.040
23.961,-17.500,21.000,1687.000,0.110,0.040
24.004,-23.800,22.000,1690.000,0.150,0.040
24.048,-30.100,23.000,1693.000,0.180,0.040
24.091,-36.400,24.000,1696.000,0.210,0.040
24.134,-42.700,25.000,1699.000,0.240,0.040
24.142,-43.800,25.000,1700.000,0.240,0.040
24.143,-43.800,25.000,1700.000,0.250,0.040
24.178,-43.800,26.000,1702.000,0.240,0.050
24.221,-43.800,27.000,1705.000,0.240,0.050
24.228,-43.800,27.000,1706.000,0.240,0.050
24.265,-43.800,28.000,1708.000,0.240,0.050
24.272,-43.800,29.000,1709.000,0.240,0.050
24.308,-43.800,30.000,1709.000,0.240,0.060
24.351,-43.800,31.000,1710.000,0.240,0.060
24.375,-43.900,32.000,1710.000,0.240,0.060
24.461,-43.900,33.000,1710.000,0.240,0.060
24.649,-43.900,34.000,1711.000,0.230,0.070
24.836,-43.900,36.000,1711.000,0.230,0.070
25.024,-43.900,37.000,1712.000,0.230,0.070
25.211,-43.900,39.000,1712.000,0.230,0.080
25.246,-43.900,39.000,1713.000,0.230,0.080
25.250,-43.800,39.000,1713.000,0.230,0.080
25.399,-40.300,40.000,1713.000,0.210,0.090
25.586,-35.800,42.000,1713.000,0.180,0.090
25.619,-35.000,42.000,1714.000,0.180,0.100
25.774,-31.300,42.000,1714.000,0.160,0.100
25.805,-30.600,42.000,1714.000,0.160,0.100
25.961,-26.900,42.000,1702.000,0.140,0.110
26.149,-22.400,43.000,1687.000,0.110,0.120
26.250,-20.000,43.000,1680.000,0.100,0.120
26.394,-17.900,43.000,1673.000,0.090,0.130
26.705,-13.500,43.000,1658.000,0.060,0.140
27.017,-9.000,43.000,1644.000,0.040,0.140
27.328,-4.500,43.000,1629.000,0.010,0.150
27.640,-0.100,44.000,1615.000,-0.010,0.160
27.696,0.700,44.000,1612.000,-0.020,0.160
27.702,0.800,44.000,1612.000,-0.020,0.160
27.952,0.800,44.000,1600.000,-0.010,0.160
28.263,0.800,44.000,1586.000,-0.010,0.160
28.315,0.800,44.000,1583.000,-0.010,0.160
28.575,0.800,43.000,1571.000,-0.010,0.150
28.627,0.800,43.000,1569.000,-0.010,0.150
28.886,0.800,42.000,1580.000,-0.010,0.150
29.198,0.800,41.000,1593.000,-0.010,0.150
29.375,0.900,41.000,1600.000,-0.010,0.150
29.477,0.900,40.000,1606.000,-0.010,0.140
29.713,0.900,39.000,1619.000,-0.010,0.140
29.950,0.900,38.000,1632.000,-0.010,0.140
30.186,0.900,37.000,1645.000,-0.010,0.130
30.423,0.900,36.000,1658.000,-0.010,0.130
30.466,0.900,36.000,1660.000,-0.010,0.130
30.470,0.900,36.000,1660.000,-0.010,0.130
30.659,0.800,35.000,1671.000,-0.010,0.130
30.896,0.600,34.000,1684.000,-0.010,0.120
30.938,0.600,34.000,1686.000,-0.010,0.120
31.132,0.400,34.000,1697.000,-0.010,0.110
31.169,0.400,34.000,1699.000,-0.010,0.110
31.369,0.300,34.000,1676.000,0.000,0.110
31.605,0.100,34.000,1649.000,0.000,0.100
31.842,-0.100,34.000,1622.000,0.000,0.100
31.875,-0.100,34.000,1618.000,0.000,0.100
31.982,-0.300,34.000,1595.000,0.000,0.090
32.107,-0.400,33.000,1568.000,0.000,0.080
32.231,-0.600,33.000,1541.000,0.000,0.080
32.356,-0.800,33.000,1514.000,0.000,0.070
32.378,-0.800,33.000,1509.000,0.000,0.070
32.380,-0.800,33.000,1508.000,0.000,0.070
32.480,-0.800,33.000,1486.000,0.000,0.070
32.605,-0.800,33.000,1459.000,0.000,0.070
32.626,-0.800,33.000,1455.000,0.000,0.070
32.729,-0.800,33.000,1432.000,0.000,0.080
32.749,-0.800,33.000,1428.000,0.000,0.080
32.854,-0.800,33.000,1430.000,0.000,0.080
32.978,-0.800,33.000,1432.000,0.010,0.080
33.103,-0.900,33.000,1435.000,0.010,0.080
33.125,-0.900,33.000,1435.000,0.010,0.080
33.228,-0.900,33.000,1437.000,0.010,0.080
33.352,-0.900,33.000,1439.000,0.010,0.080
33.477,-0.900,33.000,1441.000,0.010,0.080
33.602,-0.900,33.000,1444.000,0.010,0.090
33.620,-0.900,33.000,1444.000,0.010,0.090
33.627,-0.900,33.000,1444.000,0.010,0.090
33.727,-0.800,33.000,1446.000,0.010,0.090
33.851,-0.700,32.000,1448.000,0.010,0.090
33.976,-0.600,32.000,1451.000,0.020,0.090
33.998,-0.600,32.000,1451.000,0.020,0.090
34.101,-0.500,32.000,1454.000,0.020,0.090
34.226,-0.400,32.000,1457.000,0.020,0.090
34.351,-0.300,32.000,1461.000,0.030,0.090
34.375,-0.300,32.000,1461.000,0.030,0.090
34.426,-0.200,32.000,1464.000,0.030,0.090
34.488,-0.100,32.000,1467.000,0.030,0.090
34.551,0.000,32.000,1471.000,0.040,0.090
34.614,0.100,32.000,1474.000,0.040,0.090
34.625,0.100,32.000,1475.000,0.040,0.090
34.627,0.100,32.000,1475.000,0.040,0.090
34.677,0.200,32.000,1478.000,0.040,0.090
34.690,0.300,32.000,1478.000,0.030,0.080
34.740,0.400,30.000,1481.000,0.030,0.080
34.803,0.500,28.000,1484.000,0.020,0.070
34.813,0.600,28.000,1485.000,0.020,0.070
34.865,0.700,26.000,1482.000,0.010,0.060
34.928,0.800,24.000,1478.000,0.010,0.050
34.991,1.000,22.000,1475.000,0.000,0.040
35.000,1.000,22.000,1474.000,0.000,0.040
34.947,1.100,20.000,1471.000,-0.010,0.030
34.884,1.300,18.000,1467.000,-0.010,0.020
34.822,1.400,16.000,1463.000,-0.020,0.010
34.760,1.600,14.000,1460.000,-0.030,0.000
34.751,1.600,13.000,1459.000,-0.030,0.000
34.747,1.600,13.000,1459.000,-0.030,0.000
34.698,1.300,11.000,1456.000,-0.030,0.000
34.686,1.200,11.000,1455.000,-0.030,-0.010
34.635,1.000,11.000,1452.000,-0.030,-0.010
34.573,0.600,11.000,1449.000,-0.030,-0.010
34.563,0.600,11.000,1448.000,-0.030,-0.010
34.511,0.300,10.000,1444.000,-0.030,-0.010
34.449,-0.100,10.000,1439.000,-0.030,-0.010
34.386,-0.400,10.000,1434.000,-0.030,-0.010
34.375,-0.500,10.000,1433.000,-0.030,-0.010
34.273,-0.700,10.000,1429.000,-0.030,-0.010
34.148,-1.100,10.000,1424.000,-0.030,-0.010
34.023,-1.400,10.000,1419.000,-0.030,-0.010
33.898,-1.700,9.000,1414.000,-0.030,-0.010
33.879,-1.800,9.000,1413.000,-0.030,-0.010
33.872,-1.800,9.000,1413.000,-0.030,-0.010
33.774,-1.600,9.000,1409.000,-0.030,-0.010
33.649,-1.400,9.000,1404.000,-0.030,-0.010
33.631,-1.400,9.000,1403.000,-0.030,-0.010
33.524,-1.200,11.000,1399.000,-0.030,-0.010
33.499,-1.200,11.000,1398.000,-0.030,-0.010
33.399,-1.000,13.000,1397.000,-0.020,-0.010
33.274,-0.800,15.000,1396.000,-0.020,-0.010
33.149,-0.600,17.000,1395.000,-0.020,-0.010
33.125,-0.500,17.000,1395.000,-0.020,-0.010
33.024,-0.400,19.000,1394.000,-0.020,-0.010
32.899,-0.200,21.000,1393.000,-0.020,-0.010
32.774,0.100,23.000,1392.000,-0.020,-0.010
32.649,0.300,25.000,1391.000,-0.010,-0.010
32.626,0.300,25.000,1390.000,-0.010,-0.010
32.624,0.300,25.000,1390.000,-0.010,-0.010
32.524,0.300,27.000,1389.000,-0.010,0.000
32.399,0.300,29.000,1388.000,-0.020,0.010
32.378,0.300,29.000,1388.000,-0.020,0.010
32.274,0.300,29.000,1387.000,-0.020,0.020
32.251,0.300,29.000,1387.000,-0.020,0.020
32.148,0.300,29.000,1389.000,-0.020,0.030
